image_id,image_path,label_path,labels,cleaned_image_path
spoof_8550_263019.jpg,data/data_kaggle/spoof_8550_263019.jpg,data/data_kaggle/spoof_8550_263019_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8550_263019.jpg
live_9185_108942.jpg,data/data_kaggle/live_9185_108942.jpg,data/data_kaggle/live_9185_108942_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9185_108942.jpg
live_6343_224067.jpg,data/data_kaggle/live_6343_224067.jpg,data/data_kaggle/live_6343_224067_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6343_224067.jpg
spoof_2626_452646.jpg,data/data_kaggle/spoof_2626_452646.jpg,data/data_kaggle/spoof_2626_452646_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2626_452646.jpg
spoof_2191_269537.jpg,data/data_kaggle/spoof_2191_269537.jpg,data/data_kaggle/spoof_2191_269537_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_269537.jpg
live_3780_053742.jpg,data/data_kaggle/live_3780_053742.jpg,data/data_kaggle/live_3780_053742_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3780_053742.jpg
spoof_9601_344992.jpg,data/data_kaggle/spoof_9601_344992.jpg,data/data_kaggle/spoof_9601_344992_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9601_344992.jpg
spoof_7521_341364.jpg,data/data_kaggle/spoof_7521_341364.jpg,data/data_kaggle/spoof_7521_341364_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7521_341364.jpg
spoof_9615_292852.jpg,data/data_kaggle/spoof_9615_292852.jpg,data/data_kaggle/spoof_9615_292852_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9615_292852.jpg
live_3130_234863.jpg,data/data_kaggle/live_3130_234863.jpg,data/data_kaggle/live_3130_234863_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3130_234863.jpg
spoof_3458_405393.jpg,data/data_kaggle/spoof_3458_405393.jpg,data/data_kaggle/spoof_3458_405393_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3458_405393.jpg
live_81_066139.jpg,data/data_kaggle/live_81_066139.jpg,data/data_kaggle/live_81_066139_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_81_066139.jpg
live_4507_436952.jpg,data/data_kaggle/live_4507_436952.jpg,data/data_kaggle/live_4507_436952_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4507_436952.jpg
spoof_3210_248051.jpg,data/data_kaggle/spoof_3210_248051.jpg,data/data_kaggle/spoof_3210_248051_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3210_248051.jpg
live_5989_383780.jpg,data/data_kaggle/live_5989_383780.jpg,data/data_kaggle/live_5989_383780_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5989_383780.jpg
live_9615_132944.jpg,data/data_kaggle/live_9615_132944.jpg,data/data_kaggle/live_9615_132944_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9615_132944.jpg
spoof_3125_074713.jpg,data/data_kaggle/spoof_3125_074713.jpg,data/data_kaggle/spoof_3125_074713_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3125_074713.jpg
live_5967_156820.jpg,data/data_kaggle/live_5967_156820.jpg,data/data_kaggle/live_5967_156820_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5967_156820.jpg
spoof_9547_437045.jpg,data/data_kaggle/spoof_9547_437045.jpg,data/data_kaggle/spoof_9547_437045_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9547_437045.jpg
spoof_973_439669.jpg,data/data_kaggle/spoof_973_439669.jpg,data/data_kaggle/spoof_973_439669_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_973_439669.jpg
spoof_2481_162141.jpg,data/data_kaggle/spoof_2481_162141.jpg,data/data_kaggle/spoof_2481_162141_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2481_162141.jpg
live_1543_235607.jpg,data/data_kaggle/live_1543_235607.jpg,data/data_kaggle/live_1543_235607_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1543_235607.jpg
spoof_6704_468099.jpg,data/data_kaggle/spoof_6704_468099.jpg,data/data_kaggle/spoof_6704_468099_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6704_468099.jpg
spoof_8060_320078.jpg,data/data_kaggle/spoof_8060_320078.jpg,data/data_kaggle/spoof_8060_320078_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8060_320078.jpg
spoof_5127_480234.jpg,data/data_kaggle/spoof_5127_480234.jpg,data/data_kaggle/spoof_5127_480234_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5127_480234.jpg
live_2225_149234.jpg,data/data_kaggle/live_2225_149234.jpg,data/data_kaggle/live_2225_149234_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2225_149234.jpg
spoof_5684_035928.jpg,data/data_kaggle/spoof_5684_035928.jpg,data/data_kaggle/spoof_5684_035928_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5684_035928.jpg
live_5465_089578.jpg,data/data_kaggle/live_5465_089578.jpg,data/data_kaggle/live_5465_089578_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5465_089578.jpg
live_5612_251958.jpg,data/data_kaggle/live_5612_251958.jpg,data/data_kaggle/live_5612_251958_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5612_251958.jpg
live_9021_451321.jpg,data/data_kaggle/live_9021_451321.jpg,data/data_kaggle/live_9021_451321_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9021_451321.jpg
spoof_4127_240926.jpg,data/data_kaggle/spoof_4127_240926.jpg,data/data_kaggle/spoof_4127_240926_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4127_240926.jpg
spoof_3076_126807.jpg,data/data_kaggle/spoof_3076_126807.jpg,data/data_kaggle/spoof_3076_126807_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3076_126807.jpg
live_2791_236043.jpg,data/data_kaggle/live_2791_236043.jpg,data/data_kaggle/live_2791_236043_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2791_236043.jpg
spoof_3531_406725.jpg,data/data_kaggle/spoof_3531_406725.jpg,data/data_kaggle/spoof_3531_406725_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3531_406725.jpg
spoof_6130_326775.jpg,data/data_kaggle/spoof_6130_326775.jpg,data/data_kaggle/spoof_6130_326775_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6130_326775.jpg
live_1413_266295.jpg,data/data_kaggle/live_1413_266295.jpg,data/data_kaggle/live_1413_266295_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1413_266295.jpg
live_3436_167412.jpg,data/data_kaggle/live_3436_167412.jpg,data/data_kaggle/live_3436_167412_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3436_167412.jpg
live_8966_389763.jpg,data/data_kaggle/live_8966_389763.jpg,data/data_kaggle/live_8966_389763_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8966_389763.jpg
live_3780_163474.jpg,data/data_kaggle/live_3780_163474.jpg,data/data_kaggle/live_3780_163474_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3780_163474.jpg
spoof_9300_319800.jpg,data/data_kaggle/spoof_9300_319800.jpg,data/data_kaggle/spoof_9300_319800_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9300_319800.jpg
live_5684_349378.jpg,data/data_kaggle/live_5684_349378.jpg,data/data_kaggle/live_5684_349378_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5684_349378.jpg
spoof_9350_133501.jpg,data/data_kaggle/spoof_9350_133501.jpg,data/data_kaggle/spoof_9350_133501_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9350_133501.jpg
live_6786_275309.jpg,data/data_kaggle/live_6786_275309.jpg,data/data_kaggle/live_6786_275309_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6786_275309.jpg
live_6429_159309.jpg,data/data_kaggle/live_6429_159309.jpg,data/data_kaggle/live_6429_159309_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6429_159309.jpg
spoof_5612_478646.jpg,data/data_kaggle/spoof_5612_478646.jpg,data/data_kaggle/spoof_5612_478646_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5612_478646.jpg
spoof_5359_268963.jpg,data/data_kaggle/spoof_5359_268963.jpg,data/data_kaggle/spoof_5359_268963_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_5359_268963.jpg
spoof_8656_154642.jpg,data/data_kaggle/spoof_8656_154642.jpg,data/data_kaggle/spoof_8656_154642_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8656_154642.jpg
live_9601_142920.jpg,data/data_kaggle/live_9601_142920.jpg,data/data_kaggle/live_9601_142920_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9601_142920.jpg
live_843_470805.jpg,data/data_kaggle/live_843_470805.jpg,data/data_kaggle/live_843_470805_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_843_470805.jpg
spoof_183_489566.jpg,data/data_kaggle/spoof_183_489566.jpg,data/data_kaggle/spoof_183_489566_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_183_489566.jpg
spoof_3138_154741.jpg,data/data_kaggle/spoof_3138_154741.jpg,data/data_kaggle/spoof_3138_154741_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3138_154741.jpg
live_2713_013482.jpg,data/data_kaggle/live_2713_013482.jpg,data/data_kaggle/live_2713_013482_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_2713_013482.jpg
spoof_1647_396565.jpg,data/data_kaggle/spoof_1647_396565.jpg,data/data_kaggle/spoof_1647_396565_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1647_396565.jpg
spoof_8070_343003.jpg,data/data_kaggle/spoof_8070_343003.jpg,data/data_kaggle/spoof_8070_343003_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8070_343003.jpg
live_9337_231179.jpg,data/data_kaggle/live_9337_231179.jpg,data/data_kaggle/live_9337_231179_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9337_231179.jpg
spoof_973_343681.jpg,data/data_kaggle/spoof_973_343681.jpg,data/data_kaggle/spoof_973_343681_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_973_343681.jpg
live_5684_257053.jpg,data/data_kaggle/live_5684_257053.jpg,data/data_kaggle/live_5684_257053_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5684_257053.jpg
live_9947_043966.jpg,data/data_kaggle/live_9947_043966.jpg,data/data_kaggle/live_9947_043966_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9947_043966.jpg
spoof_3210_083222.jpg,data/data_kaggle/spoof_3210_083222.jpg,data/data_kaggle/spoof_3210_083222_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3210_083222.jpg
spoof_1260_083587.jpg,data/data_kaggle/spoof_1260_083587.jpg,data/data_kaggle/spoof_1260_083587_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1260_083587.jpg
live_4609_130141.jpg,data/data_kaggle/live_4609_130141.jpg,data/data_kaggle/live_4609_130141_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4609_130141.jpg
live_843_231070.jpg,data/data_kaggle/live_843_231070.jpg,data/data_kaggle/live_843_231070_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_843_231070.jpg
live_6209_309822.jpg,data/data_kaggle/live_6209_309822.jpg,data/data_kaggle/live_6209_309822_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6209_309822.jpg
spoof_768_363524.jpg,data/data_kaggle/spoof_768_363524.jpg,data/data_kaggle/spoof_768_363524_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_768_363524.jpg
spoof_3775_426263.jpg,data/data_kaggle/spoof_3775_426263.jpg,data/data_kaggle/spoof_3775_426263_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3775_426263.jpg
spoof_2191_436914.jpg,data/data_kaggle/spoof_2191_436914.jpg,data/data_kaggle/spoof_2191_436914_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_436914.jpg
live_9159_160948.jpg,data/data_kaggle/live_9159_160948.jpg,data/data_kaggle/live_9159_160948_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_9159_160948.jpg
live_1260_038571.jpg,data/data_kaggle/live_1260_038571.jpg,data/data_kaggle/live_1260_038571_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1260_038571.jpg
spoof_248_199858.jpg,data/data_kaggle/spoof_248_199858.jpg,data/data_kaggle/spoof_248_199858_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_248_199858.jpg
spoof_4507_342791.jpg,data/data_kaggle/spoof_4507_342791.jpg,data/data_kaggle/spoof_4507_342791_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_4507_342791.jpg
spoof_9547_306572.jpg,data/data_kaggle/spoof_9547_306572.jpg,data/data_kaggle/spoof_9547_306572_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_9547_306572.jpg
live_4747_355130.jpg,data/data_kaggle/live_4747_355130.jpg,data/data_kaggle/live_4747_355130_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4747_355130.jpg
spoof_6375_399063.jpg,data/data_kaggle/spoof_6375_399063.jpg,data/data_kaggle/spoof_6375_399063_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6375_399063.jpg
live_3130_083934.jpg,data/data_kaggle/live_3130_083934.jpg,data/data_kaggle/live_3130_083934_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3130_083934.jpg
live_6429_027722.jpg,data/data_kaggle/live_6429_027722.jpg,data/data_kaggle/live_6429_027722_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6429_027722.jpg
spoof_1518_255032.jpg,data/data_kaggle/spoof_1518_255032.jpg,data/data_kaggle/spoof_1518_255032_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_1518_255032.jpg
live_7369_185319.jpg,data/data_kaggle/live_7369_185319.jpg,data/data_kaggle/live_7369_185319_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7369_185319.jpg
spoof_7583_025646.jpg,data/data_kaggle/spoof_7583_025646.jpg,data/data_kaggle/spoof_7583_025646_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_7583_025646.jpg
spoof_2460_119751.jpg,data/data_kaggle/spoof_2460_119751.jpg,data/data_kaggle/spoof_2460_119751_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2460_119751.jpg
spoof_843_375131.jpg,data/data_kaggle/spoof_843_375131.jpg,data/data_kaggle/spoof_843_375131_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_843_375131.jpg
live_3531_063729.jpg,data/data_kaggle/live_3531_063729.jpg,data/data_kaggle/live_3531_063729_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_3531_063729.jpg
live_4916_200854.jpg,data/data_kaggle/live_4916_200854.jpg,data/data_kaggle/live_4916_200854_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4916_200854.jpg
live_6704_265810.jpg,data/data_kaggle/live_6704_265810.jpg,data/data_kaggle/live_6704_265810_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6704_265810.jpg
live_1446_150607.jpg,data/data_kaggle/live_1446_150607.jpg,data/data_kaggle/live_1446_150607_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1446_150607.jpg
spoof_2191_380506.jpg,data/data_kaggle/spoof_2191_380506.jpg,data/data_kaggle/spoof_2191_380506_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_2191_380506.jpg
live_4951_262265.jpg,data/data_kaggle/live_4951_262265.jpg,data/data_kaggle/live_4951_262265_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4951_262265.jpg
spoof_3517_099473.jpg,data/data_kaggle/spoof_3517_099473.jpg,data/data_kaggle/spoof_3517_099473_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3517_099473.jpg
live_4066_035959.jpg,data/data_kaggle/live_4066_035959.jpg,data/data_kaggle/live_4066_035959_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_4066_035959.jpg
live_7056_223095.jpg,data/data_kaggle/live_7056_223095.jpg,data/data_kaggle/live_7056_223095_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7056_223095.jpg
live_1975_231793.jpg,data/data_kaggle/live_1975_231793.jpg,data/data_kaggle/live_1975_231793_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1975_231793.jpg
spoof_3458_021605.jpg,data/data_kaggle/spoof_3458_021605.jpg,data/data_kaggle/spoof_3458_021605_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_3458_021605.jpg
spoof_8550_191421.jpg,data/data_kaggle/spoof_8550_191421.jpg,data/data_kaggle/spoof_8550_191421_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_8550_191421.jpg
live_7521_276683.jpg,data/data_kaggle/live_7521_276683.jpg,data/data_kaggle/live_7521_276683_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_7521_276683.jpg
live_1647_083229.jpg,data/data_kaggle/live_1647_083229.jpg,data/data_kaggle/live_1647_083229_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1647_083229.jpg
spoof_642_337500.jpg,data/data_kaggle/spoof_642_337500.jpg,data/data_kaggle/spoof_642_337500_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_642_337500.jpg
live_8942_315604.jpg,data/data_kaggle/live_8942_315604.jpg,data/data_kaggle/live_8942_315604_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_8942_315604.jpg
live_1683_135707.jpg,data/data_kaggle/live_1683_135707.jpg,data/data_kaggle/live_1683_135707_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_1683_135707.jpg
live_6946_268809.jpg,data/data_kaggle/live_6946_268809.jpg,data/data_kaggle/live_6946_268809_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_6946_268809.jpg
live_5989_080702.jpg,data/data_kaggle/live_5989_080702.jpg,data/data_kaggle/live_5989_080702_BB.txt,live,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\live_5989_080702.jpg
spoof_6562_320000.jpg,data/data_kaggle/spoof_6562_320000.jpg,data/data_kaggle/spoof_6562_320000_BB.txt,spoof,D:\study\Projects\train_model_baseline\data\data_kaggle_face_224\spoof_6562_320000.jpg
