fname,liveness_score,img_name,path
811.mp4,0,811_135_2.png,new_data/train/image/811_135_2.png
446.mp4,0,446_73_2.png,new_data/train/image/446_73_2.png
195.mp4,1,195_97_2.png,new_data/train/image/195_97_2.png
288.mp4,0,288_10_1.png,new_data/train/image/288_10_1.png
493.mp4,1,493_141_2.png,new_data/train/image/493_141_2.png
312.mp4,0,312_61_1.png,new_data/train/image/312_61_1.png
185.mp4,1,185_91_2.png,new_data/train/image/185_91_2.png
452.mp4,1,452_6_2.png,new_data/train/image/452_6_2.png
441.mp4,1,441_72_1.png,new_data/train/image/441_72_1.png
292.mp4,1,292_80_1.png,new_data/train/image/292_80_1.png
309.mp4,1,309_34_1.png,new_data/train/image/309_34_1.png
58.mp4,0,58_80_1.png,new_data/train/image/58_80_1.png
39.mp4,1,39_120_2.png,new_data/train/image/39_120_2.png
96.mp4,1,96_146_2.png,new_data/train/image/96_146_2.png
204.mp4,1,204_13_1.png,new_data/train/image/204_13_1.png
292.mp4,1,292_106_2.png,new_data/train/image/292_106_2.png
122.mp4,1,122_15_2.png,new_data/train/image/122_15_2.png
197.mp4,1,197_28_1.png,new_data/train/image/197_28_1.png
862.mp4,0,862_23_1.png,new_data/train/image/862_23_1.png
177.mp4,0,177_12_2.png,new_data/train/image/177_12_2.png
565.mp4,0,565_13_1.png,new_data/train/image/565_13_1.png
811.mp4,0,811_156_2.png,new_data/train/image/811_156_2.png
309.mp4,1,309_58_1.png,new_data/train/image/309_58_1.png
811.mp4,0,811_103_2.png,new_data/train/image/811_103_2.png
441.mp4,1,441_55_2.png,new_data/train/image/441_55_2.png
518.mp4,0,518_143_2.png,new_data/train/image/518_143_2.png
222.mp4,1,222_25_1.png,new_data/train/image/222_25_1.png
236.mp4,1,236_4_2.png,new_data/train/image/236_4_2.png
39.mp4,1,39_39_2.png,new_data/train/image/39_39_2.png
292.mp4,1,292_54_2.png,new_data/train/image/292_54_2.png
446.mp4,0,446_42_1.png,new_data/train/image/446_42_1.png
11.mp4,1,11_145_1.png,new_data/train/image/11_145_1.png
446.mp4,0,446_24_1.png,new_data/train/image/446_24_1.png
172.mp4,0,172_87_2.png,new_data/train/image/172_87_2.png
656.mp4,0,656_51_1.png,new_data/train/image/656_51_1.png
292.mp4,1,292_24_2.png,new_data/train/image/292_24_2.png
656.mp4,0,656_80_2.png,new_data/train/image/656_80_2.png
195.mp4,1,195_78_1.png,new_data/train/image/195_78_1.png
292.mp4,1,292_9_1.png,new_data/train/image/292_9_1.png
11.mp4,1,11_54_1.png,new_data/train/image/11_54_1.png
491.mp4,1,491_40_1.png,new_data/train/image/491_40_1.png
222.mp4,1,222_13_2.png,new_data/train/image/222_13_2.png
565.mp4,0,565_33_2.png,new_data/train/image/565_33_2.png
295.mp4,0,295_115_2.png,new_data/train/image/295_115_2.png
343.mp4,1,343_38_2.png,new_data/train/image/343_38_2.png
195.mp4,1,195_92_1.png,new_data/train/image/195_92_1.png
810.mp4,0,810_4_1.png,new_data/train/image/810_4_1.png
518.mp4,0,518_69_1.png,new_data/train/image/518_69_1.png
39.mp4,1,39_28_2.png,new_data/train/image/39_28_2.png
862.mp4,0,862_16_2.png,new_data/train/image/862_16_2.png
191.mp4,1,191_33_1.png,new_data/train/image/191_33_1.png
33.mp4,0,33_104_1.png,new_data/train/image/33_104_1.png
197.mp4,1,197_17_2.png,new_data/train/image/197_17_2.png
185.mp4,1,185_69_1.png,new_data/train/image/185_69_1.png
453.mp4,1,453_56_1.png,new_data/train/image/453_56_1.png
518.mp4,0,518_130_1.png,new_data/train/image/518_130_1.png
185.mp4,1,185_92_2.png,new_data/train/image/185_92_2.png
862.mp4,0,862_37_1.png,new_data/train/image/862_37_1.png
610.mp4,0,610_64_1.png,new_data/train/image/610_64_1.png
197.mp4,1,197_2_2.png,new_data/train/image/197_2_2.png
441.mp4,1,441_105_1.png,new_data/train/image/441_105_1.png
172.mp4,0,172_63_1.png,new_data/train/image/172_63_1.png
249.mp4,0,249_1_1.png,new_data/train/image/249_1_1.png
452.mp4,1,452_106_2.png,new_data/train/image/452_106_2.png
312.mp4,0,312_17_1.png,new_data/train/image/312_17_1.png
656.mp4,0,656_131_2.png,new_data/train/image/656_131_2.png
259.mp4,0,259_4_2.png,new_data/train/image/259_4_2.png
610.mp4,0,610_130_1.png,new_data/train/image/610_130_1.png
518.mp4,0,518_62_2.png,new_data/train/image/518_62_2.png
375.mp4,1,375_141_2.png,new_data/train/image/375_141_2.png
493.mp4,1,493_39_2.png,new_data/train/image/493_39_2.png
656.mp4,0,656_26_1.png,new_data/train/image/656_26_1.png
270.mp4,0,270_33_1.png,new_data/train/image/270_33_1.png
270.mp4,0,270_27_2.png,new_data/train/image/270_27_2.png
1004.mp4,0,1004_36_1.png,new_data/train/image/1004_36_1.png
241.mp4,0,241_26_1.png,new_data/train/image/241_26_1.png
907.mp4,0,907_50_1.png,new_data/train/image/907_50_1.png
656.mp4,0,656_108_1.png,new_data/train/image/656_108_1.png
241.mp4,0,241_18_1.png,new_data/train/image/241_18_1.png
204.mp4,1,204_20_2.png,new_data/train/image/204_20_2.png
656.mp4,0,656_14_1.png,new_data/train/image/656_14_1.png
11.mp4,1,11_126_1.png,new_data/train/image/11_126_1.png
292.mp4,1,292_123_1.png,new_data/train/image/292_123_1.png
96.mp4,1,96_91_2.png,new_data/train/image/96_91_2.png
191.mp4,1,191_40_1.png,new_data/train/image/191_40_1.png
197.mp4,1,197_74_1.png,new_data/train/image/197_74_1.png
860.mp4,0,860_3_2.png,new_data/train/image/860_3_2.png
252.mp4,1,252_6_1.png,new_data/train/image/252_6_1.png
312.mp4,0,312_149_2.png,new_data/train/image/312_149_2.png
862.mp4,0,862_47_2.png,new_data/train/image/862_47_2.png
197.mp4,1,197_14_2.png,new_data/train/image/197_14_2.png
446.mp4,0,446_116_2.png,new_data/train/image/446_116_2.png
452.mp4,1,452_90_2.png,new_data/train/image/452_90_2.png
312.mp4,0,312_97_2.png,new_data/train/image/312_97_2.png
860.mp4,0,860_8_1.png,new_data/train/image/860_8_1.png
811.mp4,0,811_65_1.png,new_data/train/image/811_65_1.png
185.mp4,1,185_54_1.png,new_data/train/image/185_54_1.png
312.mp4,0,312_20_2.png,new_data/train/image/312_20_2.png
295.mp4,0,295_3_1.png,new_data/train/image/295_3_1.png
452.mp4,1,452_3_2.png,new_data/train/image/452_3_2.png
811.mp4,0,811_117_2.png,new_data/train/image/811_117_2.png
96.mp4,1,96_41_1.png,new_data/train/image/96_41_1.png
295.mp4,0,295_17_2.png,new_data/train/image/295_17_2.png
610.mp4,0,610_155_1.png,new_data/train/image/610_155_1.png
433.mp4,1,433_8_1.png,new_data/train/image/433_8_1.png
185.mp4,1,185_34_1.png,new_data/train/image/185_34_1.png
292.mp4,1,292_26_2.png,new_data/train/image/292_26_2.png
518.mp4,0,518_93_2.png,new_data/train/image/518_93_2.png
197.mp4,1,197_4_1.png,new_data/train/image/197_4_1.png
195.mp4,1,195_7_1.png,new_data/train/image/195_7_1.png
565.mp4,0,565_35_1.png,new_data/train/image/565_35_1.png
292.mp4,1,292_139_1.png,new_data/train/image/292_139_1.png
452.mp4,1,452_103_1.png,new_data/train/image/452_103_1.png
295.mp4,0,295_146_1.png,new_data/train/image/295_146_1.png
422.mp4,1,422_7_2.png,new_data/train/image/422_7_2.png
197.mp4,1,197_48_2.png,new_data/train/image/197_48_2.png
354.mp4,1,354_74_2.png,new_data/train/image/354_74_2.png
336.mp4,1,336_34_1.png,new_data/train/image/336_34_1.png
185.mp4,1,185_32_1.png,new_data/train/image/185_32_1.png
172.mp4,0,172_39_1.png,new_data/train/image/172_39_1.png
354.mp4,1,354_82_1.png,new_data/train/image/354_82_1.png
292.mp4,1,292_86_2.png,new_data/train/image/292_86_2.png
433.mp4,1,433_6_1.png,new_data/train/image/433_6_1.png
197.mp4,1,197_43_2.png,new_data/train/image/197_43_2.png
58.mp4,0,58_81_1.png,new_data/train/image/58_81_1.png
195.mp4,1,195_33_2.png,new_data/train/image/195_33_2.png
5.mp4,0,5_21_1.png,new_data/train/image/5_21_1.png
446.mp4,0,446_66_1.png,new_data/train/image/446_66_1.png
295.mp4,0,295_40_1.png,new_data/train/image/295_40_1.png
252.mp4,1,252_11_2.png,new_data/train/image/252_11_2.png
292.mp4,1,292_55_1.png,new_data/train/image/292_55_1.png
295.mp4,0,295_81_2.png,new_data/train/image/295_81_2.png
618.mp4,0,618_1_1.png,new_data/train/image/618_1_1.png
197.mp4,1,197_51_1.png,new_data/train/image/197_51_1.png
656.mp4,0,656_46_2.png,new_data/train/image/656_46_2.png
172.mp4,0,172_105_2.png,new_data/train/image/172_105_2.png
802.mp4,0,802_19_1.png,new_data/train/image/802_19_1.png
58.mp4,0,58_57_2.png,new_data/train/image/58_57_2.png
610.mp4,0,610_122_2.png,new_data/train/image/610_122_2.png
1004.mp4,0,1004_49_2.png,new_data/train/image/1004_49_2.png
336.mp4,1,336_32_2.png,new_data/train/image/336_32_2.png
115.mp4,0,115_22_1.png,new_data/train/image/115_22_1.png
39.mp4,1,39_25_2.png,new_data/train/image/39_25_2.png
907.mp4,0,907_67_2.png,new_data/train/image/907_67_2.png
354.mp4,1,354_49_2.png,new_data/train/image/354_49_2.png
354.mp4,1,354_65_1.png,new_data/train/image/354_65_1.png
343.mp4,1,343_29_1.png,new_data/train/image/343_29_1.png
446.mp4,0,446_119_1.png,new_data/train/image/446_119_1.png
270.mp4,0,270_16_2.png,new_data/train/image/270_16_2.png
39.mp4,1,39_88_1.png,new_data/train/image/39_88_1.png
422.mp4,1,422_14_1.png,new_data/train/image/422_14_1.png
610.mp4,0,610_56_1.png,new_data/train/image/610_56_1.png
96.mp4,1,96_101_1.png,new_data/train/image/96_101_1.png
375.mp4,1,375_58_1.png,new_data/train/image/375_58_1.png
33.mp4,0,33_3_1.png,new_data/train/image/33_3_1.png
73.mp4,0,73_6_2.png,new_data/train/image/73_6_2.png
837.mp4,0,837_7_1.png,new_data/train/image/837_7_1.png
39.mp4,1,39_58_2.png,new_data/train/image/39_58_2.png
292.mp4,1,292_82_2.png,new_data/train/image/292_82_2.png
446.mp4,0,446_41_1.png,new_data/train/image/446_41_1.png
446.mp4,0,446_108_2.png,new_data/train/image/446_108_2.png
441.mp4,1,441_131_2.png,new_data/train/image/441_131_2.png
811.mp4,0,811_87_2.png,new_data/train/image/811_87_2.png
441.mp4,1,441_20_2.png,new_data/train/image/441_20_2.png
222.mp4,1,222_36_1.png,new_data/train/image/222_36_1.png
441.mp4,1,441_121_1.png,new_data/train/image/441_121_1.png
610.mp4,0,610_44_2.png,new_data/train/image/610_44_2.png
862.mp4,0,862_40_2.png,new_data/train/image/862_40_2.png
172.mp4,0,172_16_1.png,new_data/train/image/172_16_1.png
907.mp4,0,907_30_2.png,new_data/train/image/907_30_2.png
295.mp4,0,295_79_1.png,new_data/train/image/295_79_1.png
343.mp4,1,343_5_1.png,new_data/train/image/343_5_1.png
518.mp4,0,518_32_2.png,new_data/train/image/518_32_2.png
453.mp4,1,453_35_2.png,new_data/train/image/453_35_2.png
185.mp4,1,185_64_2.png,new_data/train/image/185_64_2.png
354.mp4,1,354_3_2.png,new_data/train/image/354_3_2.png
14.mp4,0,14_21_1.png,new_data/train/image/14_21_1.png
185.mp4,1,185_136_2.png,new_data/train/image/185_136_2.png
354.mp4,1,354_139_2.png,new_data/train/image/354_139_2.png
452.mp4,1,452_147_1.png,new_data/train/image/452_147_1.png
656.mp4,0,656_116_1.png,new_data/train/image/656_116_1.png
452.mp4,1,452_49_2.png,new_data/train/image/452_49_2.png
5.mp4,0,5_19_2.png,new_data/train/image/5_19_2.png
42.mp4,1,42_8_2.png,new_data/train/image/42_8_2.png
33.mp4,0,33_19_2.png,new_data/train/image/33_19_2.png
610.mp4,0,610_126_1.png,new_data/train/image/610_126_1.png
96.mp4,1,96_55_2.png,new_data/train/image/96_55_2.png
441.mp4,1,441_106_2.png,new_data/train/image/441_106_2.png
58.mp4,0,58_8_2.png,new_data/train/image/58_8_2.png
11.mp4,1,11_70_2.png,new_data/train/image/11_70_2.png
172.mp4,0,172_60_1.png,new_data/train/image/172_60_1.png
295.mp4,0,295_74_1.png,new_data/train/image/295_74_1.png
309.mp4,1,309_28_2.png,new_data/train/image/309_28_2.png
375.mp4,1,375_121_1.png,new_data/train/image/375_121_1.png
610.mp4,0,610_151_1.png,new_data/train/image/610_151_1.png
501.mp4,0,501_31_1.png,new_data/train/image/501_31_1.png
244.mp4,1,244_1_1.png,new_data/train/image/244_1_1.png
185.mp4,1,185_100_1.png,new_data/train/image/185_100_1.png
52.mp4,0,52_4_2.png,new_data/train/image/52_4_2.png
1004.mp4,0,1004_38_1.png,new_data/train/image/1004_38_1.png
292.mp4,1,292_11_2.png,new_data/train/image/292_11_2.png
185.mp4,1,185_149_1.png,new_data/train/image/185_149_1.png
433.mp4,1,433_38_2.png,new_data/train/image/433_38_2.png
343.mp4,1,343_13_2.png,new_data/train/image/343_13_2.png
185.mp4,1,185_72_2.png,new_data/train/image/185_72_2.png
811.mp4,0,811_108_1.png,new_data/train/image/811_108_1.png
191.mp4,1,191_53_2.png,new_data/train/image/191_53_2.png
354.mp4,1,354_116_1.png,new_data/train/image/354_116_1.png
96.mp4,1,96_26_2.png,new_data/train/image/96_26_2.png
862.mp4,0,862_58_1.png,new_data/train/image/862_58_1.png
433.mp4,1,433_45_2.png,new_data/train/image/433_45_2.png
453.mp4,1,453_1_2.png,new_data/train/image/453_1_2.png
565.mp4,0,565_32_2.png,new_data/train/image/565_32_2.png
295.mp4,0,295_105_2.png,new_data/train/image/295_105_2.png
96.mp4,1,96_72_1.png,new_data/train/image/96_72_1.png
610.mp4,0,610_101_1.png,new_data/train/image/610_101_1.png
312.mp4,0,312_77_2.png,new_data/train/image/312_77_2.png
1123.mp4,0,1123_115_2.png,new_data/train/image/1123_115_2.png
453.mp4,1,453_27_1.png,new_data/train/image/453_27_1.png
446.mp4,0,446_106_1.png,new_data/train/image/446_106_1.png
312.mp4,0,312_106_1.png,new_data/train/image/312_106_1.png
372.mp4,1,372_2_2.png,new_data/train/image/372_2_2.png
42.mp4,1,42_2_2.png,new_data/train/image/42_2_2.png
172.mp4,0,172_156_1.png,new_data/train/image/172_156_1.png
11.mp4,1,11_118_2.png,new_data/train/image/11_118_2.png
610.mp4,0,610_135_1.png,new_data/train/image/610_135_1.png
441.mp4,1,441_50_2.png,new_data/train/image/441_50_2.png
493.mp4,1,493_50_2.png,new_data/train/image/493_50_2.png
1017.mp4,0,1017_1_2.png,new_data/train/image/1017_1_2.png
811.mp4,0,811_82_2.png,new_data/train/image/811_82_2.png
236.mp4,1,236_37_1.png,new_data/train/image/236_37_1.png
811.mp4,0,811_119_2.png,new_data/train/image/811_119_2.png
610.mp4,0,610_152_2.png,new_data/train/image/610_152_2.png
610.mp4,0,610_136_1.png,new_data/train/image/610_136_1.png
177.mp4,0,177_6_1.png,new_data/train/image/177_6_1.png
811.mp4,0,811_64_2.png,new_data/train/image/811_64_2.png
453.mp4,1,453_10_2.png,new_data/train/image/453_10_2.png
610.mp4,0,610_71_2.png,new_data/train/image/610_71_2.png
172.mp4,0,172_128_2.png,new_data/train/image/172_128_2.png
656.mp4,0,656_36_2.png,new_data/train/image/656_36_2.png
42.mp4,1,42_3_1.png,new_data/train/image/42_3_1.png
11.mp4,1,11_62_2.png,new_data/train/image/11_62_2.png
58.mp4,0,58_23_2.png,new_data/train/image/58_23_2.png
204.mp4,1,204_21_2.png,new_data/train/image/204_21_2.png
42.mp4,1,42_23_2.png,new_data/train/image/42_23_2.png
241.mp4,0,241_29_1.png,new_data/train/image/241_29_1.png
288.mp4,0,288_18_2.png,new_data/train/image/288_18_2.png
241.mp4,0,241_14_1.png,new_data/train/image/241_14_1.png
802.mp4,0,802_22_1.png,new_data/train/image/802_22_1.png
185.mp4,1,185_141_1.png,new_data/train/image/185_141_1.png
354.mp4,1,354_126_2.png,new_data/train/image/354_126_2.png
452.mp4,1,452_2_2.png,new_data/train/image/452_2_2.png
292.mp4,1,292_84_1.png,new_data/train/image/292_84_1.png
195.mp4,1,195_88_2.png,new_data/train/image/195_88_2.png
610.mp4,0,610_35_1.png,new_data/train/image/610_35_1.png
452.mp4,1,452_52_2.png,new_data/train/image/452_52_2.png
172.mp4,0,172_125_1.png,new_data/train/image/172_125_1.png
292.mp4,1,292_65_1.png,new_data/train/image/292_65_1.png
172.mp4,0,172_70_1.png,new_data/train/image/172_70_1.png
491.mp4,1,491_8_2.png,new_data/train/image/491_8_2.png
862.mp4,0,862_44_2.png,new_data/train/image/862_44_2.png
312.mp4,0,312_62_2.png,new_data/train/image/312_62_2.png
195.mp4,1,195_12_1.png,new_data/train/image/195_12_1.png
452.mp4,1,452_84_2.png,new_data/train/image/452_84_2.png
309.mp4,1,309_22_1.png,new_data/train/image/309_22_1.png
39.mp4,1,39_61_1.png,new_data/train/image/39_61_1.png
518.mp4,0,518_128_1.png,new_data/train/image/518_128_1.png
96.mp4,1,96_72_2.png,new_data/train/image/96_72_2.png
39.mp4,1,39_143_1.png,new_data/train/image/39_143_1.png
256.mp4,1,256_12_2.png,new_data/train/image/256_12_2.png
185.mp4,1,185_71_1.png,new_data/train/image/185_71_1.png
518.mp4,0,518_51_1.png,new_data/train/image/518_51_1.png
656.mp4,0,656_119_2.png,new_data/train/image/656_119_2.png
343.mp4,1,343_3_2.png,new_data/train/image/343_3_2.png
1004.mp4,0,1004_52_2.png,new_data/train/image/1004_52_2.png
39.mp4,1,39_32_2.png,new_data/train/image/39_32_2.png
354.mp4,1,354_120_1.png,new_data/train/image/354_120_1.png
42.mp4,1,42_9_2.png,new_data/train/image/42_9_2.png
197.mp4,1,197_70_2.png,new_data/train/image/197_70_2.png
42.mp4,1,42_36_2.png,new_data/train/image/42_36_2.png
433.mp4,1,433_60_2.png,new_data/train/image/433_60_2.png
354.mp4,1,354_86_2.png,new_data/train/image/354_86_2.png
446.mp4,0,446_105_2.png,new_data/train/image/446_105_2.png
142.mp4,0,142_12_1.png,new_data/train/image/142_12_1.png
58.mp4,0,58_88_1.png,new_data/train/image/58_88_1.png
441.mp4,1,441_59_1.png,new_data/train/image/441_59_1.png
295.mp4,0,295_96_1.png,new_data/train/image/295_96_1.png
1004.mp4,0,1004_66_1.png,new_data/train/image/1004_66_1.png
354.mp4,1,354_85_1.png,new_data/train/image/354_85_1.png
375.mp4,1,375_103_1.png,new_data/train/image/375_103_1.png
862.mp4,0,862_61_2.png,new_data/train/image/862_61_2.png
518.mp4,0,518_4_2.png,new_data/train/image/518_4_2.png
452.mp4,1,452_80_1.png,new_data/train/image/452_80_1.png
433.mp4,1,433_24_2.png,new_data/train/image/433_24_2.png
336.mp4,1,336_14_2.png,new_data/train/image/336_14_2.png
860.mp4,0,860_26_1.png,new_data/train/image/860_26_1.png
96.mp4,1,96_19_1.png,new_data/train/image/96_19_1.png
343.mp4,1,343_16_1.png,new_data/train/image/343_16_1.png
433.mp4,1,433_81_2.png,new_data/train/image/433_81_2.png
93.mp4,0,93_14_1.png,new_data/train/image/93_14_1.png
375.mp4,1,375_22_1.png,new_data/train/image/375_22_1.png
343.mp4,1,343_46_1.png,new_data/train/image/343_46_1.png
1004.mp4,0,1004_39_1.png,new_data/train/image/1004_39_1.png
185.mp4,1,185_132_1.png,new_data/train/image/185_132_1.png
115.mp4,0,115_43_2.png,new_data/train/image/115_43_2.png
441.mp4,1,441_150_2.png,new_data/train/image/441_150_2.png
312.mp4,0,312_35_1.png,new_data/train/image/312_35_1.png
446.mp4,0,446_85_2.png,new_data/train/image/446_85_2.png
42.mp4,1,42_41_1.png,new_data/train/image/42_41_1.png
518.mp4,0,518_1_1.png,new_data/train/image/518_1_1.png
312.mp4,0,312_155_1.png,new_data/train/image/312_155_1.png
11.mp4,1,11_56_1.png,new_data/train/image/11_56_1.png
115.mp4,0,115_53_1.png,new_data/train/image/115_53_1.png
493.mp4,1,493_32_1.png,new_data/train/image/493_32_1.png
197.mp4,1,197_7_1.png,new_data/train/image/197_7_1.png
185.mp4,1,185_30_2.png,new_data/train/image/185_30_2.png
1004.mp4,0,1004_37_2.png,new_data/train/image/1004_37_2.png
453.mp4,1,453_32_2.png,new_data/train/image/453_32_2.png
172.mp4,0,172_53_2.png,new_data/train/image/172_53_2.png
11.mp4,1,11_98_2.png,new_data/train/image/11_98_2.png
920.mp4,0,920_34_2.png,new_data/train/image/920_34_2.png
312.mp4,0,312_131_2.png,new_data/train/image/312_131_2.png
39.mp4,1,39_90_1.png,new_data/train/image/39_90_1.png
222.mp4,1,222_27_1.png,new_data/train/image/222_27_1.png
177.mp4,0,177_14_2.png,new_data/train/image/177_14_2.png
453.mp4,1,453_30_2.png,new_data/train/image/453_30_2.png
446.mp4,0,446_6_2.png,new_data/train/image/446_6_2.png
920.mp4,0,920_16_2.png,new_data/train/image/920_16_2.png
424.mp4,1,424_3_1.png,new_data/train/image/424_3_1.png
197.mp4,1,197_29_2.png,new_data/train/image/197_29_2.png
11.mp4,1,11_86_2.png,new_data/train/image/11_86_2.png
33.mp4,0,33_50_1.png,new_data/train/image/33_50_1.png
441.mp4,1,441_128_2.png,new_data/train/image/441_128_2.png
452.mp4,1,452_133_1.png,new_data/train/image/452_133_1.png
42.mp4,1,42_35_1.png,new_data/train/image/42_35_1.png
354.mp4,1,354_19_2.png,new_data/train/image/354_19_2.png
39.mp4,1,39_82_2.png,new_data/train/image/39_82_2.png
58.mp4,0,58_33_2.png,new_data/train/image/58_33_2.png
453.mp4,1,453_19_1.png,new_data/train/image/453_19_1.png
115.mp4,0,115_52_1.png,new_data/train/image/115_52_1.png
433.mp4,1,433_82_2.png,new_data/train/image/433_82_2.png
295.mp4,0,295_19_2.png,new_data/train/image/295_19_2.png
441.mp4,1,441_50_1.png,new_data/train/image/441_50_1.png
292.mp4,1,292_73_2.png,new_data/train/image/292_73_2.png
270.mp4,0,270_21_2.png,new_data/train/image/270_21_2.png
39.mp4,1,39_4_1.png,new_data/train/image/39_4_1.png
811.mp4,0,811_60_2.png,new_data/train/image/811_60_2.png
236.mp4,1,236_40_1.png,new_data/train/image/236_40_1.png
811.mp4,0,811_50_2.png,new_data/train/image/811_50_2.png
565.mp4,0,565_43_1.png,new_data/train/image/565_43_1.png
452.mp4,1,452_66_1.png,new_data/train/image/452_66_1.png
96.mp4,1,96_141_2.png,new_data/train/image/96_141_2.png
408.mp4,1,408_3_1.png,new_data/train/image/408_3_1.png
446.mp4,0,446_87_2.png,new_data/train/image/446_87_2.png
96.mp4,1,96_99_2.png,new_data/train/image/96_99_2.png
452.mp4,1,452_35_1.png,new_data/train/image/452_35_1.png
312.mp4,0,312_25_1.png,new_data/train/image/312_25_1.png
295.mp4,0,295_144_2.png,new_data/train/image/295_144_2.png
39.mp4,1,39_100_1.png,new_data/train/image/39_100_1.png
172.mp4,0,172_120_2.png,new_data/train/image/172_120_2.png
