fname,liveness_score,img_name,path
354.mp4,1,354_20_2.png,new_data/train/image/354_20_2.png
354.mp4,1,354_21_1.png,new_data/train/image/354_21_1.png
354.mp4,1,354_21_2.png,new_data/train/image/354_21_2.png
354.mp4,1,354_22_1.png,new_data/train/image/354_22_1.png
354.mp4,1,354_22_2.png,new_data/train/image/354_22_2.png
354.mp4,1,354_23_1.png,new_data/train/image/354_23_1.png
354.mp4,1,354_23_2.png,new_data/train/image/354_23_2.png
354.mp4,1,354_24_1.png,new_data/train/image/354_24_1.png
354.mp4,1,354_24_2.png,new_data/train/image/354_24_2.png
354.mp4,1,354_25_1.png,new_data/train/image/354_25_1.png
354.mp4,1,354_25_2.png,new_data/train/image/354_25_2.png
354.mp4,1,354_26_1.png,new_data/train/image/354_26_1.png
354.mp4,1,354_26_2.png,new_data/train/image/354_26_2.png
354.mp4,1,354_27_1.png,new_data/train/image/354_27_1.png
354.mp4,1,354_27_2.png,new_data/train/image/354_27_2.png
354.mp4,1,354_28_1.png,new_data/train/image/354_28_1.png
354.mp4,1,354_28_2.png,new_data/train/image/354_28_2.png
354.mp4,1,354_29_1.png,new_data/train/image/354_29_1.png
354.mp4,1,354_29_2.png,new_data/train/image/354_29_2.png
354.mp4,1,354_2_1.png,new_data/train/image/354_2_1.png
354.mp4,1,354_2_2.png,new_data/train/image/354_2_2.png
354.mp4,1,354_30_1.png,new_data/train/image/354_30_1.png
354.mp4,1,354_30_2.png,new_data/train/image/354_30_2.png
354.mp4,1,354_31_1.png,new_data/train/image/354_31_1.png
354.mp4,1,354_31_2.png,new_data/train/image/354_31_2.png
354.mp4,1,354_32_1.png,new_data/train/image/354_32_1.png
354.mp4,1,354_32_2.png,new_data/train/image/354_32_2.png
354.mp4,1,354_33_1.png,new_data/train/image/354_33_1.png
354.mp4,1,354_33_2.png,new_data/train/image/354_33_2.png
354.mp4,1,354_34_1.png,new_data/train/image/354_34_1.png
354.mp4,1,354_34_2.png,new_data/train/image/354_34_2.png
354.mp4,1,354_35_1.png,new_data/train/image/354_35_1.png
354.mp4,1,354_35_2.png,new_data/train/image/354_35_2.png
354.mp4,1,354_36_1.png,new_data/train/image/354_36_1.png
354.mp4,1,354_36_2.png,new_data/train/image/354_36_2.png
354.mp4,1,354_37_1.png,new_data/train/image/354_37_1.png
354.mp4,1,354_37_2.png,new_data/train/image/354_37_2.png
354.mp4,1,354_38_1.png,new_data/train/image/354_38_1.png
354.mp4,1,354_38_2.png,new_data/train/image/354_38_2.png
354.mp4,1,354_39_1.png,new_data/train/image/354_39_1.png
354.mp4,1,354_39_2.png,new_data/train/image/354_39_2.png
354.mp4,1,354_3_1.png,new_data/train/image/354_3_1.png
354.mp4,1,354_3_2.png,new_data/train/image/354_3_2.png
354.mp4,1,354_40_1.png,new_data/train/image/354_40_1.png
354.mp4,1,354_40_2.png,new_data/train/image/354_40_2.png
354.mp4,1,354_41_1.png,new_data/train/image/354_41_1.png
354.mp4,1,354_41_2.png,new_data/train/image/354_41_2.png
354.mp4,1,354_42_1.png,new_data/train/image/354_42_1.png
354.mp4,1,354_42_2.png,new_data/train/image/354_42_2.png
354.mp4,1,354_43_1.png,new_data/train/image/354_43_1.png
354.mp4,1,354_43_2.png,new_data/train/image/354_43_2.png
354.mp4,1,354_44_1.png,new_data/train/image/354_44_1.png
354.mp4,1,354_44_2.png,new_data/train/image/354_44_2.png
354.mp4,1,354_45_1.png,new_data/train/image/354_45_1.png
354.mp4,1,354_45_2.png,new_data/train/image/354_45_2.png
354.mp4,1,354_46_1.png,new_data/train/image/354_46_1.png
354.mp4,1,354_46_2.png,new_data/train/image/354_46_2.png
354.mp4,1,354_47_1.png,new_data/train/image/354_47_1.png
354.mp4,1,354_47_2.png,new_data/train/image/354_47_2.png
354.mp4,1,354_48_1.png,new_data/train/image/354_48_1.png
354.mp4,1,354_48_2.png,new_data/train/image/354_48_2.png
354.mp4,1,354_49_1.png,new_data/train/image/354_49_1.png
354.mp4,1,354_49_2.png,new_data/train/image/354_49_2.png
354.mp4,1,354_4_1.png,new_data/train/image/354_4_1.png
354.mp4,1,354_4_2.png,new_data/train/image/354_4_2.png
354.mp4,1,354_50_1.png,new_data/train/image/354_50_1.png
354.mp4,1,354_50_2.png,new_data/train/image/354_50_2.png
354.mp4,1,354_51_1.png,new_data/train/image/354_51_1.png
354.mp4,1,354_51_2.png,new_data/train/image/354_51_2.png
354.mp4,1,354_52_1.png,new_data/train/image/354_52_1.png
354.mp4,1,354_52_2.png,new_data/train/image/354_52_2.png
354.mp4,1,354_53_1.png,new_data/train/image/354_53_1.png
354.mp4,1,354_53_2.png,new_data/train/image/354_53_2.png
354.mp4,1,354_54_1.png,new_data/train/image/354_54_1.png
354.mp4,1,354_54_2.png,new_data/train/image/354_54_2.png
354.mp4,1,354_55_1.png,new_data/train/image/354_55_1.png
354.mp4,1,354_55_2.png,new_data/train/image/354_55_2.png
354.mp4,1,354_56_1.png,new_data/train/image/354_56_1.png
354.mp4,1,354_56_2.png,new_data/train/image/354_56_2.png
354.mp4,1,354_57_1.png,new_data/train/image/354_57_1.png
354.mp4,1,354_57_2.png,new_data/train/image/354_57_2.png
354.mp4,1,354_58_1.png,new_data/train/image/354_58_1.png
354.mp4,1,354_58_2.png,new_data/train/image/354_58_2.png
354.mp4,1,354_59_1.png,new_data/train/image/354_59_1.png
354.mp4,1,354_59_2.png,new_data/train/image/354_59_2.png
354.mp4,1,354_5_1.png,new_data/train/image/354_5_1.png
354.mp4,1,354_5_2.png,new_data/train/image/354_5_2.png
354.mp4,1,354_60_1.png,new_data/train/image/354_60_1.png
354.mp4,1,354_60_2.png,new_data/train/image/354_60_2.png
354.mp4,1,354_61_1.png,new_data/train/image/354_61_1.png
354.mp4,1,354_61_2.png,new_data/train/image/354_61_2.png
354.mp4,1,354_62_1.png,new_data/train/image/354_62_1.png
354.mp4,1,354_62_2.png,new_data/train/image/354_62_2.png
354.mp4,1,354_63_1.png,new_data/train/image/354_63_1.png
354.mp4,1,354_63_2.png,new_data/train/image/354_63_2.png
354.mp4,1,354_64_1.png,new_data/train/image/354_64_1.png
354.mp4,1,354_64_2.png,new_data/train/image/354_64_2.png
354.mp4,1,354_65_1.png,new_data/train/image/354_65_1.png
354.mp4,1,354_65_2.png,new_data/train/image/354_65_2.png
354.mp4,1,354_66_1.png,new_data/train/image/354_66_1.png
354.mp4,1,354_66_2.png,new_data/train/image/354_66_2.png
354.mp4,1,354_67_1.png,new_data/train/image/354_67_1.png
354.mp4,1,354_67_2.png,new_data/train/image/354_67_2.png
354.mp4,1,354_68_1.png,new_data/train/image/354_68_1.png
354.mp4,1,354_68_2.png,new_data/train/image/354_68_2.png
354.mp4,1,354_69_1.png,new_data/train/image/354_69_1.png
354.mp4,1,354_69_2.png,new_data/train/image/354_69_2.png
354.mp4,1,354_6_1.png,new_data/train/image/354_6_1.png
354.mp4,1,354_6_2.png,new_data/train/image/354_6_2.png
354.mp4,1,354_70_1.png,new_data/train/image/354_70_1.png
354.mp4,1,354_70_2.png,new_data/train/image/354_70_2.png
354.mp4,1,354_71_1.png,new_data/train/image/354_71_1.png
354.mp4,1,354_71_2.png,new_data/train/image/354_71_2.png
354.mp4,1,354_72_1.png,new_data/train/image/354_72_1.png
354.mp4,1,354_72_2.png,new_data/train/image/354_72_2.png
354.mp4,1,354_73_1.png,new_data/train/image/354_73_1.png
354.mp4,1,354_73_2.png,new_data/train/image/354_73_2.png
354.mp4,1,354_74_1.png,new_data/train/image/354_74_1.png
354.mp4,1,354_74_2.png,new_data/train/image/354_74_2.png
354.mp4,1,354_75_1.png,new_data/train/image/354_75_1.png
354.mp4,1,354_75_2.png,new_data/train/image/354_75_2.png
354.mp4,1,354_76_1.png,new_data/train/image/354_76_1.png
354.mp4,1,354_76_2.png,new_data/train/image/354_76_2.png
354.mp4,1,354_77_1.png,new_data/train/image/354_77_1.png
354.mp4,1,354_77_2.png,new_data/train/image/354_77_2.png
354.mp4,1,354_78_1.png,new_data/train/image/354_78_1.png
354.mp4,1,354_78_2.png,new_data/train/image/354_78_2.png
354.mp4,1,354_79_1.png,new_data/train/image/354_79_1.png
354.mp4,1,354_79_2.png,new_data/train/image/354_79_2.png
354.mp4,1,354_7_1.png,new_data/train/image/354_7_1.png
354.mp4,1,354_7_2.png,new_data/train/image/354_7_2.png
354.mp4,1,354_80_1.png,new_data/train/image/354_80_1.png
354.mp4,1,354_80_2.png,new_data/train/image/354_80_2.png
354.mp4,1,354_81_1.png,new_data/train/image/354_81_1.png
354.mp4,1,354_81_2.png,new_data/train/image/354_81_2.png
354.mp4,1,354_82_1.png,new_data/train/image/354_82_1.png
354.mp4,1,354_82_2.png,new_data/train/image/354_82_2.png
354.mp4,1,354_83_1.png,new_data/train/image/354_83_1.png
354.mp4,1,354_83_2.png,new_data/train/image/354_83_2.png
354.mp4,1,354_84_1.png,new_data/train/image/354_84_1.png
354.mp4,1,354_84_2.png,new_data/train/image/354_84_2.png
354.mp4,1,354_85_1.png,new_data/train/image/354_85_1.png
354.mp4,1,354_85_2.png,new_data/train/image/354_85_2.png
354.mp4,1,354_86_1.png,new_data/train/image/354_86_1.png
354.mp4,1,354_86_2.png,new_data/train/image/354_86_2.png
354.mp4,1,354_87_1.png,new_data/train/image/354_87_1.png
354.mp4,1,354_87_2.png,new_data/train/image/354_87_2.png
354.mp4,1,354_88_1.png,new_data/train/image/354_88_1.png
354.mp4,1,354_88_2.png,new_data/train/image/354_88_2.png
354.mp4,1,354_89_1.png,new_data/train/image/354_89_1.png
354.mp4,1,354_89_2.png,new_data/train/image/354_89_2.png
354.mp4,1,354_8_1.png,new_data/train/image/354_8_1.png
354.mp4,1,354_8_2.png,new_data/train/image/354_8_2.png
354.mp4,1,354_90_1.png,new_data/train/image/354_90_1.png
354.mp4,1,354_90_2.png,new_data/train/image/354_90_2.png
354.mp4,1,354_91_1.png,new_data/train/image/354_91_1.png
354.mp4,1,354_91_2.png,new_data/train/image/354_91_2.png
354.mp4,1,354_92_1.png,new_data/train/image/354_92_1.png
354.mp4,1,354_92_2.png,new_data/train/image/354_92_2.png
354.mp4,1,354_93_1.png,new_data/train/image/354_93_1.png
354.mp4,1,354_93_2.png,new_data/train/image/354_93_2.png
354.mp4,1,354_94_1.png,new_data/train/image/354_94_1.png
354.mp4,1,354_94_2.png,new_data/train/image/354_94_2.png
354.mp4,1,354_95_1.png,new_data/train/image/354_95_1.png
354.mp4,1,354_95_2.png,new_data/train/image/354_95_2.png
354.mp4,1,354_96_1.png,new_data/train/image/354_96_1.png
354.mp4,1,354_96_2.png,new_data/train/image/354_96_2.png
354.mp4,1,354_97_1.png,new_data/train/image/354_97_1.png
354.mp4,1,354_97_2.png,new_data/train/image/354_97_2.png
354.mp4,1,354_98_1.png,new_data/train/image/354_98_1.png
354.mp4,1,354_98_2.png,new_data/train/image/354_98_2.png
354.mp4,1,354_99_1.png,new_data/train/image/354_99_1.png
354.mp4,1,354_99_2.png,new_data/train/image/354_99_2.png
354.mp4,1,354_9_1.png,new_data/train/image/354_9_1.png
354.mp4,1,354_9_2.png,new_data/train/image/354_9_2.png
369.mp4,0,369_1_1.png,new_data/train/image/369_1_1.png
369.mp4,0,369_1_2.png,new_data/train/image/369_1_2.png
369.mp4,0,369_2_1.png,new_data/train/image/369_2_1.png
369.mp4,0,369_2_2.png,new_data/train/image/369_2_2.png
369.mp4,0,369_3_1.png,new_data/train/image/369_3_1.png
369.mp4,0,369_3_2.png,new_data/train/image/369_3_2.png
372.mp4,1,372_1_1.png,new_data/train/image/372_1_1.png
372.mp4,1,372_1_2.png,new_data/train/image/372_1_2.png
372.mp4,1,372_2_1.png,new_data/train/image/372_2_1.png
372.mp4,1,372_2_2.png,new_data/train/image/372_2_2.png
375.mp4,1,375_100_1.png,new_data/train/image/375_100_1.png
375.mp4,1,375_100_2.png,new_data/train/image/375_100_2.png
375.mp4,1,375_101_1.png,new_data/train/image/375_101_1.png
375.mp4,1,375_101_2.png,new_data/train/image/375_101_2.png
375.mp4,1,375_102_1.png,new_data/train/image/375_102_1.png
375.mp4,1,375_102_2.png,new_data/train/image/375_102_2.png
375.mp4,1,375_103_1.png,new_data/train/image/375_103_1.png
375.mp4,1,375_103_2.png,new_data/train/image/375_103_2.png
375.mp4,1,375_104_1.png,new_data/train/image/375_104_1.png
375.mp4,1,375_104_2.png,new_data/train/image/375_104_2.png
375.mp4,1,375_105_1.png,new_data/train/image/375_105_1.png
375.mp4,1,375_105_2.png,new_data/train/image/375_105_2.png
375.mp4,1,375_106_1.png,new_data/train/image/375_106_1.png
375.mp4,1,375_106_2.png,new_data/train/image/375_106_2.png
375.mp4,1,375_107_1.png,new_data/train/image/375_107_1.png
375.mp4,1,375_107_2.png,new_data/train/image/375_107_2.png
375.mp4,1,375_108_1.png,new_data/train/image/375_108_1.png
375.mp4,1,375_108_2.png,new_data/train/image/375_108_2.png
375.mp4,1,375_109_1.png,new_data/train/image/375_109_1.png
375.mp4,1,375_109_2.png,new_data/train/image/375_109_2.png
375.mp4,1,375_10_1.png,new_data/train/image/375_10_1.png
375.mp4,1,375_10_2.png,new_data/train/image/375_10_2.png
375.mp4,1,375_110_1.png,new_data/train/image/375_110_1.png
375.mp4,1,375_110_2.png,new_data/train/image/375_110_2.png
375.mp4,1,375_111_1.png,new_data/train/image/375_111_1.png
375.mp4,1,375_111_2.png,new_data/train/image/375_111_2.png
375.mp4,1,375_112_1.png,new_data/train/image/375_112_1.png
375.mp4,1,375_112_2.png,new_data/train/image/375_112_2.png
375.mp4,1,375_113_1.png,new_data/train/image/375_113_1.png
375.mp4,1,375_113_2.png,new_data/train/image/375_113_2.png
375.mp4,1,375_114_1.png,new_data/train/image/375_114_1.png
375.mp4,1,375_114_2.png,new_data/train/image/375_114_2.png
375.mp4,1,375_115_1.png,new_data/train/image/375_115_1.png
375.mp4,1,375_115_2.png,new_data/train/image/375_115_2.png
375.mp4,1,375_116_1.png,new_data/train/image/375_116_1.png
375.mp4,1,375_116_2.png,new_data/train/image/375_116_2.png
375.mp4,1,375_117_1.png,new_data/train/image/375_117_1.png
375.mp4,1,375_117_2.png,new_data/train/image/375_117_2.png
375.mp4,1,375_118_1.png,new_data/train/image/375_118_1.png
375.mp4,1,375_118_2.png,new_data/train/image/375_118_2.png
375.mp4,1,375_119_1.png,new_data/train/image/375_119_1.png
375.mp4,1,375_119_2.png,new_data/train/image/375_119_2.png
375.mp4,1,375_11_1.png,new_data/train/image/375_11_1.png
375.mp4,1,375_11_2.png,new_data/train/image/375_11_2.png
375.mp4,1,375_120_1.png,new_data/train/image/375_120_1.png
375.mp4,1,375_120_2.png,new_data/train/image/375_120_2.png
375.mp4,1,375_121_1.png,new_data/train/image/375_121_1.png
375.mp4,1,375_121_2.png,new_data/train/image/375_121_2.png
375.mp4,1,375_122_1.png,new_data/train/image/375_122_1.png
375.mp4,1,375_122_2.png,new_data/train/image/375_122_2.png
375.mp4,1,375_123_1.png,new_data/train/image/375_123_1.png
375.mp4,1,375_123_2.png,new_data/train/image/375_123_2.png
375.mp4,1,375_124_1.png,new_data/train/image/375_124_1.png
375.mp4,1,375_124_2.png,new_data/train/image/375_124_2.png
375.mp4,1,375_125_1.png,new_data/train/image/375_125_1.png
375.mp4,1,375_125_2.png,new_data/train/image/375_125_2.png
375.mp4,1,375_126_1.png,new_data/train/image/375_126_1.png
375.mp4,1,375_126_2.png,new_data/train/image/375_126_2.png
375.mp4,1,375_127_1.png,new_data/train/image/375_127_1.png
375.mp4,1,375_127_2.png,new_data/train/image/375_127_2.png
375.mp4,1,375_128_1.png,new_data/train/image/375_128_1.png
375.mp4,1,375_128_2.png,new_data/train/image/375_128_2.png
375.mp4,1,375_129_1.png,new_data/train/image/375_129_1.png
375.mp4,1,375_129_2.png,new_data/train/image/375_129_2.png
375.mp4,1,375_12_1.png,new_data/train/image/375_12_1.png
375.mp4,1,375_12_2.png,new_data/train/image/375_12_2.png
375.mp4,1,375_130_1.png,new_data/train/image/375_130_1.png
375.mp4,1,375_130_2.png,new_data/train/image/375_130_2.png
375.mp4,1,375_131_1.png,new_data/train/image/375_131_1.png
375.mp4,1,375_131_2.png,new_data/train/image/375_131_2.png
375.mp4,1,375_132_1.png,new_data/train/image/375_132_1.png
375.mp4,1,375_132_2.png,new_data/train/image/375_132_2.png
375.mp4,1,375_133_1.png,new_data/train/image/375_133_1.png
375.mp4,1,375_133_2.png,new_data/train/image/375_133_2.png
375.mp4,1,375_134_1.png,new_data/train/image/375_134_1.png
375.mp4,1,375_134_2.png,new_data/train/image/375_134_2.png
375.mp4,1,375_135_1.png,new_data/train/image/375_135_1.png
375.mp4,1,375_135_2.png,new_data/train/image/375_135_2.png
375.mp4,1,375_136_1.png,new_data/train/image/375_136_1.png
375.mp4,1,375_136_2.png,new_data/train/image/375_136_2.png
375.mp4,1,375_137_1.png,new_data/train/image/375_137_1.png
375.mp4,1,375_137_2.png,new_data/train/image/375_137_2.png
375.mp4,1,375_138_1.png,new_data/train/image/375_138_1.png
375.mp4,1,375_138_2.png,new_data/train/image/375_138_2.png
375.mp4,1,375_139_1.png,new_data/train/image/375_139_1.png
375.mp4,1,375_139_2.png,new_data/train/image/375_139_2.png
375.mp4,1,375_13_1.png,new_data/train/image/375_13_1.png
375.mp4,1,375_13_2.png,new_data/train/image/375_13_2.png
375.mp4,1,375_140_1.png,new_data/train/image/375_140_1.png
375.mp4,1,375_140_2.png,new_data/train/image/375_140_2.png
375.mp4,1,375_141_1.png,new_data/train/image/375_141_1.png
375.mp4,1,375_141_2.png,new_data/train/image/375_141_2.png
375.mp4,1,375_142_1.png,new_data/train/image/375_142_1.png
375.mp4,1,375_142_2.png,new_data/train/image/375_142_2.png
375.mp4,1,375_143_1.png,new_data/train/image/375_143_1.png
375.mp4,1,375_143_2.png,new_data/train/image/375_143_2.png
375.mp4,1,375_144_1.png,new_data/train/image/375_144_1.png
375.mp4,1,375_144_2.png,new_data/train/image/375_144_2.png
375.mp4,1,375_145_1.png,new_data/train/image/375_145_1.png
375.mp4,1,375_145_2.png,new_data/train/image/375_145_2.png
375.mp4,1,375_14_1.png,new_data/train/image/375_14_1.png
375.mp4,1,375_14_2.png,new_data/train/image/375_14_2.png
375.mp4,1,375_15_1.png,new_data/train/image/375_15_1.png
375.mp4,1,375_15_2.png,new_data/train/image/375_15_2.png
375.mp4,1,375_16_1.png,new_data/train/image/375_16_1.png
375.mp4,1,375_16_2.png,new_data/train/image/375_16_2.png
375.mp4,1,375_17_1.png,new_data/train/image/375_17_1.png
375.mp4,1,375_17_2.png,new_data/train/image/375_17_2.png
375.mp4,1,375_18_1.png,new_data/train/image/375_18_1.png
375.mp4,1,375_18_2.png,new_data/train/image/375_18_2.png
375.mp4,1,375_19_1.png,new_data/train/image/375_19_1.png
375.mp4,1,375_19_2.png,new_data/train/image/375_19_2.png
375.mp4,1,375_1_1.png,new_data/train/image/375_1_1.png
375.mp4,1,375_1_2.png,new_data/train/image/375_1_2.png
375.mp4,1,375_20_1.png,new_data/train/image/375_20_1.png
375.mp4,1,375_20_2.png,new_data/train/image/375_20_2.png
375.mp4,1,375_21_1.png,new_data/train/image/375_21_1.png
375.mp4,1,375_21_2.png,new_data/train/image/375_21_2.png
375.mp4,1,375_22_1.png,new_data/train/image/375_22_1.png
375.mp4,1,375_22_2.png,new_data/train/image/375_22_2.png
375.mp4,1,375_23_1.png,new_data/train/image/375_23_1.png
375.mp4,1,375_23_2.png,new_data/train/image/375_23_2.png
375.mp4,1,375_24_1.png,new_data/train/image/375_24_1.png
375.mp4,1,375_24_2.png,new_data/train/image/375_24_2.png
375.mp4,1,375_25_1.png,new_data/train/image/375_25_1.png
375.mp4,1,375_25_2.png,new_data/train/image/375_25_2.png
375.mp4,1,375_26_1.png,new_data/train/image/375_26_1.png
375.mp4,1,375_26_2.png,new_data/train/image/375_26_2.png
375.mp4,1,375_27_1.png,new_data/train/image/375_27_1.png
375.mp4,1,375_27_2.png,new_data/train/image/375_27_2.png
375.mp4,1,375_28_1.png,new_data/train/image/375_28_1.png
375.mp4,1,375_28_2.png,new_data/train/image/375_28_2.png
375.mp4,1,375_29_1.png,new_data/train/image/375_29_1.png
375.mp4,1,375_29_2.png,new_data/train/image/375_29_2.png
375.mp4,1,375_2_1.png,new_data/train/image/375_2_1.png
375.mp4,1,375_2_2.png,new_data/train/image/375_2_2.png
375.mp4,1,375_30_1.png,new_data/train/image/375_30_1.png
375.mp4,1,375_30_2.png,new_data/train/image/375_30_2.png
375.mp4,1,375_31_1.png,new_data/train/image/375_31_1.png
375.mp4,1,375_31_2.png,new_data/train/image/375_31_2.png
375.mp4,1,375_32_1.png,new_data/train/image/375_32_1.png
375.mp4,1,375_32_2.png,new_data/train/image/375_32_2.png
375.mp4,1,375_33_1.png,new_data/train/image/375_33_1.png
375.mp4,1,375_33_2.png,new_data/train/image/375_33_2.png
375.mp4,1,375_34_1.png,new_data/train/image/375_34_1.png
375.mp4,1,375_34_2.png,new_data/train/image/375_34_2.png
375.mp4,1,375_35_1.png,new_data/train/image/375_35_1.png
375.mp4,1,375_35_2.png,new_data/train/image/375_35_2.png
375.mp4,1,375_36_1.png,new_data/train/image/375_36_1.png
375.mp4,1,375_36_2.png,new_data/train/image/375_36_2.png
375.mp4,1,375_37_1.png,new_data/train/image/375_37_1.png
375.mp4,1,375_37_2.png,new_data/train/image/375_37_2.png
375.mp4,1,375_38_1.png,new_data/train/image/375_38_1.png
375.mp4,1,375_38_2.png,new_data/train/image/375_38_2.png
375.mp4,1,375_39_1.png,new_data/train/image/375_39_1.png
375.mp4,1,375_39_2.png,new_data/train/image/375_39_2.png
375.mp4,1,375_3_1.png,new_data/train/image/375_3_1.png
375.mp4,1,375_3_2.png,new_data/train/image/375_3_2.png
375.mp4,1,375_40_1.png,new_data/train/image/375_40_1.png
375.mp4,1,375_40_2.png,new_data/train/image/375_40_2.png
375.mp4,1,375_41_1.png,new_data/train/image/375_41_1.png
375.mp4,1,375_41_2.png,new_data/train/image/375_41_2.png
375.mp4,1,375_42_1.png,new_data/train/image/375_42_1.png
375.mp4,1,375_42_2.png,new_data/train/image/375_42_2.png
